,Date,PricePerShare,Shares,movement_since_trade,TransactionCode_A,TransactionCode_C,TransactionCode_D,TransactionCode_F,TransactionCode_G,TransactionCode_I,TransactionCode_J,TransactionCode_L,TransactionCode_M,TransactionCode_O,TransactionCode_P,TransactionCode_S,TransactionCode_W,TransactionCode_X,AcquiredDisposedCode_A,AcquiredDisposedCode_D
10511,0.008123307644240784,0.0013104,1.7738883632923367e-07,0.18871965429280918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10512,0.006456988127473444,0.0,2.9174550614947968e-06,0.15698516340405064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10513,0.006456988127473444,5.660000000000001e-05,1.561613055818354e-06,0.15698516340405064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10514,0.006456988127473444,5.660000000000001e-05,3.318353831598865e-07,0.15698516340405064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10515,0.006456988127473444,0.0,9.418164616840114e-07,0.15698516340405064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10516,0.006456988127473444,5.660000000000001e-05,2.87961210974456e-07,0.15698516340405064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10517,0.006665278067069361,0.0,4.868732261116367e-07,0.15698516340405064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10518,0.005832118308685691,5.660000000000001e-05,1.184957426679281e-07,0.15698516340405064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10519,0.005832118308685691,0.0025648000000000003,9.46073793755913e-08,0.18630352086549495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10520,0.005832118308685691,0.0031696,2.3651844843897826e-08,0.18630352086549495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10521,0.006456988127473444,0.004788402000000001,1.1825922421948913e-07,0.18630352086549495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10522,0.006456988127473444,0.004788802,1.7738883632923367e-07,0.18630352086549495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10523,0.006456988127473444,0.00472175,1.7738883632923367e-07,0.18630352086549495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10524,0.006456988127473444,0.003982,9.46073793755913e-08,0.18471890522772377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10525,0.005832118308685691,0.0039832,9.46073793755913e-09,0.18471890522772377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10526,0.005832118308685691,0.004794772,1.0406811731315043e-07,0.18471890522772377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10527,0.0062486981878775265,0.0026424000000000005,2.3651844843897825e-07,0.1830310307672034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10528,0.006456988127473444,0.0028784,2.3651844843897825e-07,0.1830310307672034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10529,0.005832118308685691,0.0039832,1.0879848628192999e-07,0.1830310307672034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10530,0.005832118308685691,0.004792500000000001,5.818353831598865e-07,0.1830310307672034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10531,0.005832118308685691,0.0008696,1.1825922421948912e-10,0.18945434790915994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10532,0.005832118308685691,0.0008696,4.730368968779565e-10,0.18945434790915994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10533,0.005832118308685691,0.0008810000000000001,1.2390728476821193e-08,0.18699756609063603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10534,0.006456988127473444,0.0008810000000000001,1.2390728476821193e-08,0.18699756609063603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10535,0.005832118308685691,0.0008810000000000001,1.2412488174077578e-08,0.18699756609063603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10536,0.006456988127473444,0.0008810000000000001,1.8792573320719018e-08,0.18699756609063603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10537,0.005832118308685691,0.0008810000000000001,1.6107970671712395e-08,0.18699756609063603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10538,0.005832118308685691,0.0008810000000000001,1.9329588457899718e-08,0.18699756609063603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10539,0.006456988127473444,0.0008810000000000001,1.5495860927152318e-08,0.18699756609063603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10540,0.006456988127473444,0.0008810000000000001,2.684661778618732e-08,0.18699756609063603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10541,0.006456988127473444,0.0008810000000000001,1.5495860927152318e-08,0.18699756609063603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10542,0.005832118308685691,0.0008810000000000001,1.6107970671712395e-08,0.18699756609063603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10543,0.006456988127473444,0.0008810000000000001,1.548841059602649e-08,0.18699756609063603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10544,0.006456988127473444,0.0008810000000000001,1.5495860927152318e-08,0.18699756609063603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10545,0.006456988127473444,0.0008810000000000001,5.3693235572374645e-09,0.18699756609063603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10546,0.006456988127473444,0.0008810000000000001,1.5495860927152318e-08,0.18699756609063603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10547,0.006456988127473444,0.0008810000000000001,2.684661778618732e-08,0.18699756609063603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10548,0.006456988127473444,0.0008810000000000001,1.5495860927152318e-08,0.18699756609063603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10549,0.006456988127473444,0.0008810000000000001,1.5495860927152318e-08,0.18699756609063603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10550,0.005832118308685691,0.0008810000000000001,2.416189687795648e-08,0.18699756609063603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10551,0.006456988127473444,0.0008810000000000001,7.441934720908231e-09,0.18699756609063603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10552,0.006456988127473444,0.0008810000000000001,2.1477294228949858e-08,0.18699756609063603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10553,0.006456988127473444,0.0008944000000000001,4.730368968779565e-08,0.18418983326846594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10554,0.006456988127473444,0.0008816000000000001,1.1825922421948913e-07,0.1830004816851634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10555,0.006456988127473444,0.0009002,1.1589403973509934e-07,0.1830004816851634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10556,0.005832118308685691,0.0,1.4748107852412489e-06,0.20871992034437098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10557,0.006456988127473444,0.0005231900000000001,9.85454115421003e-07,0.21437201117898333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10558,0.006456988127473444,1.9256e-05,7.640728476821192e-07,0.08195023028359291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10559,0.006456988127473444,1.9604e-05,5.77105014191107e-07,0.08195023028359291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10560,0.006456988127473444,1.9438000000000003e-05,8.389309366130559e-07,0.08195023028359291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10561,0.006456988127473444,1.9428e-05,8.021523178807947e-07,0.08195023028359291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10562,0.006456988127473444,1.9468000000000004e-05,7.55085146641438e-07,0.08195023028359291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10563,0.0056238283690897735,1.9452000000000003e-05,1.6265373699148533e-06,0.08195023028359291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10564,0.006456988127473444,1.5754000000000002e-05,1.3091296121097446e-07,0.10449806090030142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10565,0.005832118308685691,1.5718e-05,3.705061494796594e-07,0.10449806090030142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10566,0.006456988127473444,1.5716000000000003e-05,1.294938505203406e-07,0.10449806090030142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10567,0.006456988127473444,1.5744e-05,4.89829706717124e-07,0.10449806090030142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10568,0.006456988127473444,9.746000000000001e-06,5.745033112582781e-07,0.16718295045424925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10569,0.006456988127473444,1.0354000000000001e-05,8.124408703878903e-05,0.09083793441866148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10570,0.006456988127473444,0.0,3.363292336802271e-07,0.19113550856785502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10571,0.014372005832118308,1.93e-05,1.1825922421948912e-06,0.19860967464986046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10572,0.006456988127473444,1.94e-05,4.619205298013245e-07,0.1944634858426242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10573,0.006456988127473444,1.94e-05,1.0879848628192999e-08,0.1944634858426242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10574,0.006456988127473444,0.0003168,4.958609271523179e-07,0.11808830057380076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10575,0.006456988127473444,3.72e-05,4.966887417218543e-08,0.17232593732490778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10576,0.006456988127473444,3.6200000000000006e-05,4.966887417218543e-08,0.1770197781647626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10577,0.006456988127473444,3.72e-05,4.966887417218543e-08,0.17511195901380544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10578,0.006456988127473444,3.58e-05,4.966887417218543e-08,0.1830004816851634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10579,0.006456988127473444,3.7000000000000005e-05,4.966887417218543e-08,0.1760607123262923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10580,0.006456988127473444,3.6400000000000004e-05,4.966887417218543e-08,0.1789695273657535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10581,0.006456988127473444,3.6400000000000004e-05,4.966887417218543e-08,0.1789695273657535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10582,0.006456988127473444,3.6200000000000006e-05,4.966887417218543e-08,0.19163144051226447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10583,0.006456988127473444,3.5600000000000005e-05,4.966887417218543e-08,0.1830004816851634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10584,0.006456988127473444,3.6400000000000004e-05,4.966887417218543e-08,0.18197585663416346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10585,0.006456988127473444,3.6400000000000004e-05,4.966887417218543e-08,0.1789695273657535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10586,0.006456988127473444,3.6400000000000004e-05,4.966887417218543e-08,0.1789695273657535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10587,0.006456988127473444,3.44e-05,4.966887417218543e-08,0.18939843088875305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10588,0.006456988127473444,3.5600000000000005e-05,4.966887417218543e-08,0.18197585663416346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10589,0.006456988127473444,3.58e-05,4.966887417218543e-08,0.18197585663416346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10590,0.006456988127473444,3.58e-05,4.9550614947965943e-08,0.1872167547705683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10591,0.006456988127473444,3.58e-05,4.978713339640492e-08,0.18197585663416346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10592,0.006456988127473444,3.58e-05,4.966887417218543e-08,0.18197585663416346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10593,0.006456988127473444,3.54e-05,4.990539262062441e-08,0.18403668440943882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10594,0.006456988127473444,3.7000000000000005e-05,4.978713339640492e-08,0.1779893255868541,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10595,0.006456988127473444,3.66e-05,4.966887417218543e-08,0.1830004816851634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10596,0.006456988127473444,3.5600000000000005e-05,4.966887417218543e-08,0.18508466215350616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10597,0.006456988127473444,3.4800000000000006e-05,4.966887417218543e-08,0.1872167547705683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10598,0.006456988127473444,3.6200000000000006e-05,4.990539262062441e-08,0.1799605719721493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10599,0.006456988127473444,3.6e-05,4.966887417218543e-08,0.1830004816851634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10600,0.006456988127473444,3.6e-05,4.966887417218543e-08,0.1861446167746551,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10601,0.006456988127473444,3.6e-05,4.966887417218543e-08,0.1830004816851634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10602,0.006456988127473444,3.6e-05,5.392620624408704e-08,0.18096261629539673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10603,0.006456988127473444,0.00042063600000000006,1.2194891201513718e-06,0.1539947655131365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10604,0.006456988127473444,0.00042276600000000004,5.530983916745506e-07,0.1558786398504305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10605,0.006456988127473444,0.0,3.941579943235573e-07,0.1656870510677734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10606,0.006456988127473444,0.0019376,3.8434247871333966e-08,0.16430013182924974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10607,0.006456988127473444,0.0019376,1.5397350993377483e-07,0.16430013182924974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10608,0.006456988127473444,0.0019376,4.079943235572375e-08,0.16430013182924974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10609,0.006456988127473444,0.0019486000000000002,1.1825922421948912e-06,0.16446673631136483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10610,0.0062486981878775265,0.00200043,1.1825922421948912e-06,0.16423358173828562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10611,0.005832118308685691,0.000408,1.478949858088931e-06,0.14539722212286482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10612,0.005832118308685691,0.000408,4.3850520340586567e-07,0.14539722212286482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10613,0.005832118308685691,0.0003998,2.527081362346263e-06,0.14672809984154953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10614,0.005832118308685691,0.00016848800000000003,1.1825922421948912e-06,0.13390084540804723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10615,0.005832118308685691,0.0004,1.0052034058656576e-08,0.17888819741046297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10616,0.006456988127473444,0.00040083400000000003,7.095553453169348e-08,0.1772944587449747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10617,0.006456988127473444,0.0004040120000000001,2.44678334910123e-07,0.1772944587449747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10618,0.006456988127473444,0.000404366,1.0643330179754021e-07,0.18133313735566256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10619,0.006456988127473444,0.000404204,2.144039735099338e-07,0.18384567926014958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10620,0.006456988127473444,0.0004070000000000001,2.3651844843897826e-08,0.1772944587449747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10621,0.006456988127473444,0.0003926,4.174550614947966e-07,0.1792443741477597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10622,0.005832118308685691,0.0003926,5.425733207190161e-07,0.1792443741477597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10623,0.006456988127473444,0.0003926,5.425733207190161e-07,0.1792443741477597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10624,0.006456988127473444,0.0003926,5.425733207190161e-07,0.1792443741477597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10625,0.006456988127473444,7.26e-05,5.741721854304636e-06,0.14687466007255218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10626,0.006456988127473444,6.780000000000001e-05,1.7883159886471146e-06,0.14467641981504742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10627,0.005832118308685691,0.00020420000000000003,1.1581817880794703e-05,0.18335974418613563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10628,0.006456988127473444,2.7000000000000002e-05,1.892147587511826e-07,0.15178208734275322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10629,0.005832118308685691,2.8e-05,6.326868495742668e-07,0.15178208734275322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10630,0.006456988127473444,2.1000000000000002e-05,5.912961210974456e-08,0.20592648857665116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10631,0.005832118308685691,0.0,2.838221381267739e-08,0.18472264107910877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10632,0.006456988127473444,0.0,2.838221381267739e-08,0.18472264107910877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10633,0.005832118308685691,0.0,1.1825922421948912e-06,0.16607050150041128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10634,0.005832118308685691,3.8392e-05,5.912961210974456e-06,0.16190855359587913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10635,0.006456988127473444,0.0,5.912961210974456e-06,0.2013412841826373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10636,0.006456988127473444,0.0,5.912961210974456e-06,0.2013412841826373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10637,0.006456988127473444,0.0,1.9713812677388838e-07,0.004866906684447725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10638,0.005832118308685691,0.0,3.4295175023651844e-09,0.046293550859071914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10639,0.006456988127473444,3.4e-05,1.7738883632923368e-06,0.17926177417915473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10640,0.006456988127473444,0.00051227,1.7738883632923368e-06,0.17926177417915473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10641,0.006456988127473444,2.9724000000000002e-05,2.5212866603595083e-07,0.07823176706792705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
