,Ticker,App,Created,Publisher,Rating,Count,Time
12534,CNOB,ConnectOne Bank Business App,2012-11-29,"ConnectOne Bancorp, Inc",3.16667,6,2023-10-22
12535,CNOB,"BO, Bank Onward",2020-12-16,"ConnectOne Bancorp, Inc",4.54545,11,2023-10-22
12536,CNTY,Century Casinos,2021-02-01,"CENTURY CASINOS, INC.",5.0,11,2023-10-22
12537,CWK,Vistoria Mobile Cushman V&A,2020-01-16,Cushman & Wakefield Consultoria Imobiliaria Ltda,0.0,0,2023-10-22
12538,CY,Cypress® BLE-Beacon™,2016-05-19,Cypress Semiconductor,3.0,2,2023-10-22
12539,CY,Cypress MeshApp,2019-06-07,Cypress Semiconductor,2.0,2,2023-10-22
12540,CY,WICED-SENSE,2017-08-14,Cypress Semiconductor,1.0,1,2023-10-22
12541,CYBR,CyberArk Mobile,2019-09-29,CYBERARK SOFTWARE INC.,4.30769,13,2023-10-22
12542,CZFC,Citizens First Bank Mobile,2014-06-29,Citizens First Bank Florida,4.81322,2270,2023-10-22
12543,CZR,Caesars Rewards Resort Offers,2013-12-19,Caesars Entertainment Corporation,4.78554,181070,2023-10-22
12544,D,Dominion Energy Credit Union,2012-10-09,Dominion Energy Credit Union,3.9764,339,2023-10-22
12545,DAC,Danaos Info@Gate On The Go!,2019-09-23,Danaos Management Consultants S.A.,0.0,0,2023-10-22
12546,DAKT,DAK Score,2018-03-30,"Daktronics, Inc.",4.16667,24,2023-10-22
12547,DAL,Fly Delta,2010-09-01,"Delta Air Lines, Inc",4.83896,5672668,2023-10-22
12548,DAR,Darling Connect,2019-09-22,Darling Ingredients Inc.,0.0,0,2023-10-22
12549,DATA,Tableau Conferences,2014-08-27,"Tableau Software, LLC",2.59649,57,2023-10-22
12550,DATA,Tableau Mobile - Workspace ONE,2019-01-19,"Tableau Software, LLC",3.75,4,2023-10-22
12551,DATA,Tableau Mobile for BlackBerry,2018-08-18,"Tableau Software, LLC",5.0,2,2023-10-22
12552,DATA,Tableau Mobile for Intune,2020-04-29,"Tableau Software, LLC",5.0,1,2023-10-22
12553,DB,Deutsche Bank Mobile,2016-04-25,Deutsche Bank AG,4.75742,4547,2023-10-22
12554,DB,Deutsche Bank photoTAN,2014-11-09,Deutsche Bank AG,4.78456,557,2023-10-22
12555,DB,Meine Karte Deutsche Bank AG,2014-12-12,Deutsche Bank AG,4.54054,74,2023-10-22
12556,DB,Deutsche Bank Autobahn,2013-05-31,Deutsche Bank AG,5.0,1,2023-10-22
12557,DBD,DN Visualizer - AR,2021-06-28,Diebold Nixdorf Incorporated,5.0,10,2023-10-22
12558,DCAR,DropCar Parking NYC,2015-05-30,"DropCar, Inc.",3.43846,130,2023-10-22
12559,DCAR,Mobility Cloud Driver,2018-10-09,"DropCar, Inc.",2.6,5,2023-10-22
12560,DCI,The Donaldson Group,2019-11-12,The Donaldson Group L.L.C,4.30081,123,2023-10-22
12561,DDOG,Datadog,2020-07-15,"Datadog, Inc.",4.51145,262,2023-10-22
12562,DE,John Deere Events,2016-09-09,John Deere,3.4,5,2023-10-22
12563,DE,John Deere App Center,2014-11-25,John Deere,3.57143,14,2023-10-22
12564,DE,John Deere Expert App,2018-11-25,John Deere,3.0,4,2023-10-22
12565,DE,John Deere Quick Sale,2020-08-18,John Deere,3.5,4,2023-10-22
12566,DGII,Digi ColdChain,2017-01-28,Digi International Inc,0.0,0,2023-10-22
12567,DGII,Digi XBee Mobile,2018-11-16,Digi International Inc,3.5,4,2023-10-22
12568,DGII,Digi XBee Agriculture,2021-01-13,Digi International Inc,0.0,0,2023-10-22
12569,DGX,MyQuest for Patients,2014-03-28,"Quest Diagnostics, Inc.",4.63021,109253,2023-10-22
12570,DGX,Quest SAM,2018-01-31,"Quest Diagnostics, Inc.",2.67857,28,2023-10-22
12571,DGX,Quanum eLabs,2009-03-30,"Quest Diagnostics, Inc.",1.4285700000000001,7,2023-10-22
12572,DGX,Quest Lab Alert for Physicians,2021-07-27,"Quest Diagnostics, Inc.",2.9,10,2023-10-22
12573,DHX,Dice Tech Careers,2014-01-14,"DHI Group, Inc.",4.82228,11957,2023-10-22
12574,DISCA,Agents of Discovery,2015-05-27,Agents of Discovery Inc,3.225,40,2023-10-22
12575,DISH,DISH Anywhere,2010-01-04,DISH Network LLC,4.48749,170952,2023-10-22
12576,DISH,MyDISH Account,2016-10-28,DISH Network LLC,4.55832,331444,2023-10-22
12577,DLB,Dolby On: Record Audio & Video,2019-09-04,"Dolby Laboratories, Inc.",4.82845,4780,2023-10-22
12578,DLB,Dolby Dimension™,2018-11-14,"Dolby Laboratories, Inc.",4.65714,105,2023-10-22
12579,DLB,Dolby XP,2021-02-16,"Dolby Laboratories, Inc.",2.11111,36,2023-10-22
12580,DLB,Dolby Gallery AR,2018-09-24,"Dolby Laboratories, Inc.",4.44444,9,2023-10-22
12581,DLX,Deluxe Mobile Checkbook,2014-03-03,Deluxe Corporation,2.03125,32,2023-10-22
12582,DLX,Deluxe Events,2019-01-19,Deluxe Corporation,5.0,3,2023-10-22
12583,DLX,eChecksPro Mobile Checkbook,2015-08-13,Deluxe Corporation,1.0,2,2023-10-22
12584,DLX,PsPrint,2015-02-20,Deluxe Corporation,1.5714299999999999,7,2023-10-22
12585,DMRC,Digimarc Discover,2010-11-06,Digimarc Corporation,3.73469,49,2023-10-22
12586,DMRC,Digimarc Verify,2015-08-02,Digimarc Corporation,4.875,16,2023-10-22
12587,DNOW,TextNow: Call + Text Unlimited,2009-05-07,"TextNow, Inc.",4.8055,646013,2023-10-22
12588,DNOW,YouNow: Live Stream & Go Live,2012-03-21,"YouNow, Inc.",4.48994,25846,2023-10-22
12589,DOCU,DocuSign - Upload & Sign Docs,2011-11-01,DocuSign,4.87672,685855,2023-10-22
12590,DOMO,Domo Goals,2020-10-30,"Domo, Inc. (UT)",5.0,1,2023-10-22
12591,DPZ,Domino's Pizza USA,2011-06-08,Domino's Pizza LLC,4.78423,4989746,2023-10-22
12592,DRI,Olive Garden Italian Kitchen,2016-03-29,"Darden Restaurants, Inc.",4.77274,61648,2023-10-22
12593,DRI,Darden Conferences,2019-05-03,"Darden Restaurants, Inc.",4.0,5,2023-10-22
12594,DRI,LongHorn Steakhouse®,2018-09-14,"Darden Restaurants, Inc.",4.78462,49424,2023-10-22
12595,DRI,Cheddar's Scratch Kitchen,2020-07-24,"Darden Restaurants, Inc.",4.81322,5295,2023-10-22
12596,DRI,The Capital Grille Concierge,2016-04-27,"Darden Restaurants, Inc.",4.90923,3349,2023-10-22
12597,DSGX,MacroPoint For Truckers,2013-08-08,"Descartes Systems Group Inc., The",4.65653,59475,2023-10-22
12598,DSGX,MobileLink Delivery,2016-01-18,"Descartes Systems Group Inc., The",2.29125,103,2023-10-22
12599,DSGX,Descartes Visual Compliance,2021-08-21,"Descartes Systems Group Inc., The",0.0,0,2023-10-22
12600,DSGX,ShipTrack - Track Anything,2012-10-23,"Descartes Systems Group Inc., The",4.0,2,2023-10-22
12601,DT,Dynatrace,2014-08-13,Dynatrace LLC,3.7,30,2023-10-22
12602,DT,Dynatrace Perform,2020-01-27,Dynatrace LLC,4.0,3,2023-10-22
12603,DTE,DTE Energy,2011-07-07,DTE Energy Corporate Services LLC,4.74918,18584,2023-10-22
12604,DTE,DTE Insight,2014-07-06,DTE Energy Corporate Services LLC,3.05641,195,2023-10-22
12605,DUK,Duke Energy,2019-03-27,Duke Energy Corporation,2.7336,1006,2023-10-22
12606,DUK,Duke Energy Lake View,2019-05-29,Duke Energy Corporation,3.77778,9,2023-10-22
12607,DUK,Kilowatt Krush,2019-02-26,Duke Energy Corporation,4.25581,86,2023-10-22
12608,DVA,DaVita Care Connect,2019-01-18,"DaVita, Inc.",2.74444,90,2023-10-22
12609,DVA,DaVita Intra-Hospitalar,2020-09-13,DAVITA BRASIL PARTICIPACOES E SERVICOS DE NEFROLOGIA LTDA,3.0,2,2023-10-22
12610,DXC,DXC ConfidentID Authenticator,2019-03-23,DXC Technology Company,0.0,0,2023-10-22
12611,DXC,My Minnesota WIC App,2015-01-23,DXC Technology Company,3.13793,58,2023-10-22
12612,DXCM,Dexcom G6,2018-04-28,"DexCom, Inc.",3.05378,7308,2023-10-22
12613,DXCM,Dexcom Follow,2014-10-22,"DexCom, Inc.",2.49513,1745,2023-10-22
12614,DXCM,Dexcom Clarity,2015-08-17,"DexCom, Inc.",4.61771,8504,2023-10-22
12615,DXCM,Dexcom G6 Simulator,2018-03-27,"DexCom, Inc.",3.15152,66,2023-10-22
12616,DXLG,DXL Big + Tall,2017-06-27,"Destination XL Group, Inc.",4.64864,15013,2023-10-22
12617,DXPE,"DXP Enterprises, Inc.",2020-02-08,"DXP Enterprises, Inc.",5.0,1,2023-10-22
12618,E,eni corporate,2013-05-06,ENI spa,0.0,0,2023-10-22
12619,E,Eni sandartist,2011-05-25,ENI spa,0.0,0,2023-10-22
12620,E,Eni Live,2021-06-14,ENI spa,3.14286,7,2023-10-22
12621,E,enjoy vehicle sharing,2015-05-05,ENI spa,1.53571,28,2023-10-22
12622,EA,The Sims™ FreePlay,2011-12-15,Electronic Arts Inc.,4.55206,321462,2023-10-22
12623,EA,Real Racing 3,2013-02-28,Electronic Arts Inc.,4.76007,376071,2023-10-22
12624,EA,The Simpsons™: Tapped Out,2012-03-01,Electronic Arts Inc.,4.70369,173107,2023-10-22
12625,EB,Eventbrite,2011-12-18,Eventbrite,4.88689,993305,2023-10-22
12626,EB,Eventbrite Organizer,2010-05-04,Eventbrite,4.7935,19327,2023-10-22
12627,EBAY,eBay Selling & Shopping Online,2019-01-31,eBay Inc.,4.81798,4074008,2023-10-22
12628,EBIX,Ebix iConnect,2018-09-08,Ebix inc.,0.0,0,2023-10-22
12629,EBIX,EbixCash - SOA,2018-09-07,Ebix inc.,1.0,1,2023-10-22
12630,EBIX,SmartOffice Anywhere,2014-08-27,Ebix inc.,1.75,12,2023-10-22
12631,EBIX,Ebix Cash Business Travel,2020-03-05,Ebix inc.,1.0,2,2023-10-22
12632,ECHO,EchoDrive,2017-03-27,"Echo Global Logistics, Inc.",3.91111,45,2023-10-22
12633,ECOL,US Ecology RapidApp,2018-08-02,U.S Ecology Inc.,5.0,3,2023-10-22
12634,ECOL,RapidTrak,2018-11-29,U.S Ecology Inc.,0.0,0,2023-10-22
12635,EGAN,Egain Edge,2019-05-01,eGain International AB,0.0,0,2023-10-22
12636,EGHT,8x8 Work,2010-01-15,"8x8, Inc.",3.75083,7501,2023-10-22
12637,EGHT,8x8 Work,2010-01-15,"8x8, Inc.",3.75083,7501,2023-10-22
12638,EHC,MyEHC Caregiver,2021-03-14,Encompass Health Corporation,1.46154,26,2023-10-22
12639,ELMD,SmartVest Connect,2019-08-21,"ELECTROMED, INC.",3.5,4,2023-10-22
12640,ELTK,Eltek App,2020-11-15,ELTEK SpA,0.0,0,2023-10-22
12641,ELVT,Today Card,2018-11-01,"Elevate Credit, Inc.",3.05882,34,2023-10-22
12642,ELY,Callaway Golf Flipbook,2015-02-25,Callaway Golf Company,1.90909,11,2023-10-22
12643,ENPH,Enphase Enlighten,2014-01-04,"Enphase Energy, Inc.",4.64501,59840,2023-10-22
12644,ENPH,Enphase Installer Toolkit,2020-07-23,"Enphase Energy, Inc.",4.20336,3211,2023-10-22
12645,ENPH,Enlighten Manager,2013-06-21,"Enphase Energy, Inc.",1.8823500000000002,68,2023-10-22
12646,ENPH,Installer Toolkit,2012-08-09,"Enphase Energy, Inc.",3.19048,21,2023-10-22
12647,ENS,EnerSys Reward program 2019,2019-08-15,ENERSYS SARL,0.0,0,2023-10-22
12648,ENT,Airtime Player,2014-03-25,"Global Eagle Entertainment, Inc.",3.12252,555,2023-10-22
12649,ENV,Envestnet Advisor Summit 2019,2017-03-29,"Envestnet Asset Management, Inc.",4.375,8,2023-10-22
12650,ENV,iSecure Retirement,2012-11-09,"Envestnet Asset Management, Inc.",3.0,2,2023-10-22
12651,ENVA,CashNetUSA,2013-05-14,"Enova International, Inc.",4.77899,31731,2023-10-22
12652,EOLS,Evolus Practice,2019-05-01,"Evolus, Inc.",4.74627,67,2023-10-22
12653,EPAM,EPAM Connect,2017-12-06,"EPAM Systems, Inc",4.13636,22,2023-10-22
12654,EPAM,EPAM SEC,2019-09-06,"EPAM Systems, Inc",5.0,1,2023-10-22
12655,EPAM,Aibolit запись к врачу онлайн,2019-08-21,"EPAM Systems, Inc",4.875,16,2023-10-22
12656,EPAM,InfoNgen Business Insights,2019-01-16,"EPAM Systems, Inc",3.0,2,2023-10-22
12657,EPAY,Bottomline PTX Auth,2015-10-05,"Bottomline Technologies, Inc",0.0,0,2023-10-22
12658,EPAY,Bottomline PTX Auth,2015-10-05,"Bottomline Technologies, Inc",0.0,0,2023-10-22
12659,EPAY,Paymode-X,2012-06-10,"Bottomline Technologies, Inc",5.0,6,2023-10-22
12660,EPAY,GTSuite,2016-04-08,"Bottomline Technologies, Inc",0.0,0,2023-10-22
12661,EPAY,PartnerSelect,2018-09-26,"Bottomline Technologies, Inc",5.0,2,2023-10-22
12662,EQIX,Equinix Customer Portal,2012-11-07,Equinix Inc,4.55484,155,2023-10-22
12663,ERA,ERA اشعل شمعتك,2018-08-06,ERA GROUP L.L.C,1.0,1,2023-10-22
12664,ERA,Warsha ERA ورشة,2018-01-04,ERA GROUP L.L.C,5.0,1,2023-10-22
12665,ERA,Slamatec ERA سلامتك,2017-12-13,ERA GROUP L.L.C,0.0,0,2023-10-22
12666,ERA,Alhakeem ERA الحكيم,2018-06-13,ERA GROUP L.L.C,4.0,2,2023-10-22
12667,ERIE,Erie Insurance Mobile,2020-09-17,Erie Indemnity Company,2.93377,151,2023-10-22
12668,ERIE,ERIE YourTurn,2018-06-24,Erie Indemnity Company,4.75681,954,2023-10-22
12669,ERIE,ERIE EnRoute,2019-11-28,Erie Indemnity Company,3.0,2,2023-10-22
12670,ERJ,Embraer Conferences,2018-04-22,EMBRAER S.A.,0.0,0,2023-10-22
12671,ERJ,Embraer Events,2019-02-02,EMBRAER S.A.,5.0,1,2023-10-22
12672,ES,Eversource Energy,2019-03-09,Eversource Energy Service Company,2.9397,199,2023-10-22
12673,ETSY,"Etsy: Home, Style & Gifts",2011-11-16,"Etsy, Inc.",4.93168,4989948,2023-10-22
12674,EVBG,Everbridge,2012-10-08,"Everbridge, Inc.",2.01731,1040,2023-10-22
12675,EVBG,Everbridge Contact Tracer,2020-09-12,"Everbridge, Inc.",2.96296,27,2023-10-22
12676,EVBG,ManageBridge,2012-10-23,"Everbridge, Inc.",3.73333,15,2023-10-22
12677,EVOP,EVO Mobile – Sell on the Go,2015-11-24,"EVO PAYMENTS INTERNATIONAL, LLC",3.0,2,2023-10-22
12678,EVR,Evercore Wealth & Trust,2020-03-27,"Evercore Wealth Management, LLC",5.0,2,2023-10-22
12679,EVRI,Eureka Casino Resort,2021-02-25,Everi Holdings Inc.,2.64286,14,2023-10-22
12680,EVRI,Gold Country Casino Resort,2021-03-10,Everi Holdings Inc.,4.33333,6,2023-10-22
12681,EVTC,ATH Móvil,2013-10-05,"EVERTEC, INC.",2.91412,3377,2023-10-22
12682,EVTC,ATH Business,2017-06-12,"EVERTEC, INC.",2.88679,106,2023-10-22
12683,EVTC,Contigo EBT,2021-04-17,"EVERTEC, INC.",3.16848,184,2023-10-22
12684,EVTC,MovilidadEvertec Processa SAS,2019-11-05,Evertec Colombia S.A.S,0.0,0,2023-10-22
12685,EVTC,EVERPay mPOS,2015-03-27,EVERTEC,1.0,1,2023-10-22
12686,EW,Edwards Lifesciences Events,2018-09-21,Edwards Lifesciences,0.0,0,2023-10-22
12687,EW,Edwards Clinical Education,2018-11-02,Edwards Lifesciences,5.0,9,2023-10-22
12688,EW,Edwards Events,2016-12-17,Edwards Lifesciences,0.0,0,2023-10-22
12689,EW,Edwards Clinical Pathways,2021-03-10,Edwards Lifesciences,0.0,0,2023-10-22
12690,EW,Edwards Tavr Talk App,2020-08-18,Edwards Lifesciences,0.0,0,2023-10-22
12691,EXAS,Exact Fitness,2020-01-02,Exact Sciences Corporation,4.0,1,2023-10-22
12692,EXAS,Exact Fitness,2020-01-02,Exact Sciences Corporation,4.0,1,2023-10-22
12693,EXAS,EXAS My Wellness Journey,2020-01-08,Exact Sciences Corporation,0.0,0,2023-10-22
12694,EXC,ComEd - An Exelon Company,2012-04-23,"EXELON BUSINESS SERVICES COMPANY, LLC",4.71509,102245,2023-10-22
12695,EXC,PECO - An Exelon Company,2017-09-12,"EXELON BUSINESS SERVICES COMPANY, LLC",4.73173,37306,2023-10-22
12696,EXC,BGE - An Exelon Company,2017-09-12,"EXELON BUSINESS SERVICES COMPANY, LLC",4.69177,50406,2023-10-22
12697,EXC,Exelon LINK,2014-10-17,Exelon Corporation,3.0,2,2023-10-22
12698,EXC,Pepco,2011-07-09,"EXELON BUSINESS SERVICES COMPANY, LLC",4.69392,7021,2023-10-22
12699,EXFO,EXFO Power Checker,2016-06-24,EXFO,1.0,1,2023-10-22
12700,EXFO,EXFO Exchange,2021-06-11,EXFO,4.0,1,2023-10-22
12701,EXFO,EXFO TestFlow,2019-01-30,EXFO,2.33333,3,2023-10-22
12702,EXFO,EXFO OPM,2018-03-28,EXFO,0.0,0,2023-10-22
12703,EXFO,EXFO Sync,2020-04-27,EXFO,0.0,0,2023-10-22
12704,EXLS,Password Self Service,2018-01-01,"ExlService Holdings, Inc",1.625,8,2023-10-22
12705,EXLS,EXL iExpense,2018-07-31,"ExlService Holdings, Inc",2.0,5,2023-10-22
12706,EXLS,eVoyage,2018-03-24,"ExlService Holdings, Inc",1.0,1,2023-10-22
12707,EXPR,Express,2010-08-20,"Express, LLC",4.53418,19340,2023-10-22
12708,EXTR,Extreme Networks 360,2016-07-14,"Extreme Networks, Inc.",4.42856,7,2023-10-22
12709,F,FordPass™,2016-04-28,Ford Motor Company,4.6961,670009,2023-10-22
12710,F,Ford+Alexa,2017-12-21,Ford Motor Company,3.03704,27,2023-10-22
12711,F,Ford Play,2017-11-14,Ford Motor Company,2.3622,127,2023-10-22
12712,F,Ford Interest Advantage,2013-09-24,FORD MOTOR CREDIT COMPANY LLC,1.88462,52,2023-10-22
12713,FARO,FARO ScanPlan,2018-09-05,FARO Technologies Inc.,5.0,2,2023-10-22
12714,FARO,FARO® Freestyle 2 App,2021-08-11,FARO Technologies Inc.,0.0,0,2023-10-22
12715,FARO,CAM2 Remote,2010-10-30,FARO Technologies Inc.,4.5,2,2023-10-22
12716,FCFS,FirstCash,2020-07-10,"Firstcash, Inc.",2.25,8,2023-10-22
12717,FCX,Freeporters,2017-03-02,Freeport-McMoRan Inc.,2.33333,3,2023-10-22
12718,FDS,FactSet 2.0 (legacy),2010-07-24,"FactSet Research Systems, Inc.",3.97959,49,2023-10-22
12719,FDS,FactSet 3.0,2019-12-18,"FactSet Research Systems, Inc.",3.32353,34,2023-10-22
12720,FDS,FactSet RMS,2017-04-10,"FactSet Research Systems, Inc.",4.0,4,2023-10-22
12721,FDS,FactSet RMS 5.0,2021-05-07,"FactSet Research Systems, Inc.",5.0,5,2023-10-22
12722,FDX,FedEx Mobile,2015-11-10,"FedEx Corporate Services, Inc.",4.68314,327471,2023-10-22
12723,FDX,FedEx Office,2013-04-04,"FedEx Corporate Services, Inc.",4.77583,23955,2023-10-22
12724,FDX,FedEx Employees Credit Assoc,2021-10-18,"FEDEX Employees Credit Association, FCU",4.85036,6001,2023-10-22
12725,FE,FirstEnergy Choice FCU Mobile,2020-10-29,FirstEnergy Choice Federal Credit Union,4.2069,29,2023-10-22
12726,FE,FirstEnergy Credit Union,2021-07-30,"FirstEnergy Family Credit Union, Inc.",0.0,0,2023-10-22
12727,FELE,Franklin Electric AIM,2017-06-09,"Franklin Electric Co., Inc.",4.8,5,2023-10-22
12728,FELE,Q-Link VFD Companion App,2017-08-15,"Franklin Electric Co., Inc.",5.0,3,2023-10-22
12729,FELE,FE Connect,2022-09-02,"Franklin Electric Co., Inc.",3.66667,3,2023-10-22
12730,FFIV,F5 Access Legacy,2010-12-21,"F5 Networks, Inc.",1.93939,33,2023-10-22
12731,FFIV,F5 Access,2018-03-12,"F5 Networks, Inc.",2.44898,49,2023-10-22
12732,FFNW,FFNWB First Mobile,2015-08-25,First Financial Northwest Inc,2.66667,6,2023-10-22
12733,FFNW,FFNWB Business,2020-01-18,First Financial Northwest Inc,0.0,0,2023-10-22
12734,FFNW,FFNWB Business Token,2020-01-18,First Financial Northwest Inc,3.0,2,2023-10-22
12735,FFNW,FFNWB CardAccess,2019-11-12,First Financial Northwest Inc,0.0,0,2023-10-22
12736,FFWM,First Foundation Bank Mobile,2013-03-04,First Foundation Bank,4.50519,289,2023-10-22
12737,FHB,First Hawaiian Bank Mobile,2017-02-19,First Hawaiian Bank,4.72102,12137,2023-10-22
12738,FHB,FHB Commercial Online Hawaii,2016-06-17,First Hawaiian Bank,1.7619,21,2023-10-22
12739,FISV,Fiserv Client Conference,2018-04-06,"Fiserv, Inc",4.0,2,2023-10-22
12740,FISV,TouchBanking,2011-03-08,"Fiserv, Inc",4.77336,23672,2023-10-22
12741,FISV,Fiserv Events,2019-01-21,"Fiserv, Inc",5.0,3,2023-10-22
12742,FISV,DIGIPASS for Business Banking,2018-02-01,"Fiserv, Inc",2.6,40,2023-10-22
12743,FIVE,Five Below,2016-01-25,Five Below. Inc,3.66839,1161,2023-10-22
12744,FL,Foot Locker - Shop Releases,2015-03-05,"Foot Locker Retail, Inc.",4.64755,150774,2023-10-22
12745,FL,Kids Foot Locker,2018-05-10,"Foot Locker Retail, Inc.",2.621,562,2023-10-22
12746,FL,Champs Sports: Kicks & Apparel,2015-08-25,"Foot Locker Retail, Inc.",4.72824,61400,2023-10-22
12747,FLIR,FLIR UAS,2015-11-25,FLIR Systems INC,3.625,8,2023-10-22
12748,FLIR,FLIR Gateway App,2020-11-10,FLIR Systems INC,5.0,1,2023-10-22
12749,FLNG,SayFLEX,2021-08-10,Flex LNG Fleet Management AS,0.0,0,2023-10-22
12750,FLNT,Fluent Forever - Language App,2019-04-08,Fluent Forever Inc,3.8097000000000003,1072,2023-10-22
12751,FLNT,Fluent Home,2016-03-26,Fluent Home LLC,4.38847,659,2023-10-22
12752,FLS,IPS Mobile Insight,2017-08-31,FLOWSERVE CORPORATION,4.0,4,2023-10-22
12753,FLXS,MyRecline by Flexsteel,2017-08-04,"FLEXSTEEL INDUSTRIES, INC.",2.85185,27,2023-10-22
12754,FNKO,Funko,2017-09-21,Funko LLC,2.57642,5385,2023-10-22
12755,FOLD,MyDay – Galafold® (migalastat),2021-07-02,"Amicus Therapeutics, Inc.",5.0,1,2023-10-22
12756,FORR,Forrester Events App,2023-03-08,Forrester Research,2.0,1,2023-10-22
12757,FPAY,FlexWallet,2015-09-23,"FLEXSHOPPER, LLC",4.77406,2722,2023-10-22
12758,FPAY,FlexTires,2017-09-30,"FLEXSHOPPER, LLC",4.83797,5357,2023-10-22
12759,FRC,First Republic Mobile,2017-01-28,First Republic Bank,4.82717,51947,2023-10-22
12760,FRC,First Republic Corporate,2016-11-07,First Republic Bank,4.85893,8982,2023-10-22
12761,FRC,First Republic Corporate Token,2019-05-29,First Republic Bank,4.27778,18,2023-10-22
12762,FRG,Round Table Pizza Rewards,2019-11-06,Global Franchise Group LLC,4.65269,8969,2023-10-22
12763,FRGI,Pollo Tropical,2014-03-01,"Fiesta Restaurant Group, Inc",4.83115,36568,2023-10-22
12764,FRME,First Merchants Mobile App,2015-07-19,First Merchants Corporation,4.78705,24114,2023-10-22
12765,FRME,First Merchants for Business,2015-07-19,First Merchants Corporation,4.62415,1317,2023-10-22
12766,FRME,First Merchants Retirement App,2020-05-13,First Merchants Corporation,1.4285700000000001,7,2023-10-22
12767,FRO,Frontline Education,2017-02-07,Frontline Technologies Group LLC,4.59497,32265,2023-10-22
12768,FSS,Driving Force (Federal Signal),2019-01-01,Federal Signal Corporation,5.0,3,2023-10-22
12769,FSV,FirstService Residential LEADS,2018-03-08,FirstService Residential,1.0,1,2023-10-22
12770,FSV,Connect Resident,2018-09-13,FirstService Residential,2.19298,57,2023-10-22
12771,FSV,Connect Associate,2015-12-14,FirstService Residential,3.3,20,2023-10-22
12772,FTCH,FARFETCH - Shop Luxury Fashion,2014-09-17,FARFETCH.COM LTD,4.89107,158871,2023-10-22
12773,FTI,Supplier Ram Mobile,2020-10-12,TechnipFMC PLC,0.0,0,2023-10-22
12774,FTNT,FortiToken Mobile,2012-02-10,"Fortinet, Inc",3.16216,74,2023-10-22
12775,FTNT,FortiClient 6.0,2012-06-22,"Fortinet, Inc",4.13131,495,2023-10-22
12776,FTNT,FortiClient VPN,2019-09-04,"Fortinet, Inc",2.31343,67,2023-10-22
12777,FTNT,FortiClient VPN,2019-09-04,"Fortinet, Inc",2.31343,67,2023-10-22
12778,FTNT,FortiExplorer,2017-04-08,"Fortinet, Inc",2.5,54,2023-10-22
12779,FTR,MyFrontier,2015-05-18,Frontier Communications Corporation,4.42512,52531,2023-10-22
12780,FTR,Secure by Frontier,2015-11-12,Frontier Communications Corporation,3.31148,122,2023-10-22
12781,FTS,myFortis,2016-02-20,Fortis Healthcare Limited,4.68116,69,2023-10-22
12782,FTS,Fitzy: Best Workout App,2012-05-15,"FORTIS TEKNOLODZHI, TOV",4.5514,214,2023-10-22
12783,FTS,Fortis Chauffeur,2013-03-20,FORTIS RIDERS CORPORATION,2.5,6,2023-10-22
12784,FTSI,The Crew by FTSI,2017-11-08,"FTS International Services, LLC",4.2,5,2023-10-22
12785,FULT,Fulton Bank Mobile Banking,2013-08-25,Fulton Financial Corporation,4.76537,16686,2023-10-22
12786,FULT,FFA Retirement Plan Services,2020-08-25,Fulton Financial Corporation,1.0,6,2023-10-22
12787,FULT,Fulton Private Bank Online,2018-07-28,Fulton Financial Corporation,0.0,0,2023-10-22
12788,FUNC,First United Bank Mobile,2016-06-16,First United Bank,4.49667,3751,2023-10-22
12789,FUNC,My Bank First United Mobile,2011-09-15,First United Bank & Trust,4.81851,1934,2023-10-22
12790,FUNC,First United Bank (TX),2014-02-28,"First United Bank, TX",3.74074,81,2023-10-22
12791,FUNC,First United Mobile Banking,2012-04-10,First United Bank and Trust Company,4.83178,428,2023-10-22
12792,FVRR,Fiverr - Freelance Services,2011-12-11,Fiverr International Ltd.,4.91802,469411,2023-10-22
12793,FWRD,Forward Ten4,2020-08-24,Forward Air Corporation,2.45454,11,2023-10-22
12794,FWRD,Forward Ten4,2020-08-24,Forward Air Corporation,2.45454,11,2023-10-22
12795,G,Genpact Events and Visits,2016-01-07,Genpact Limited,0.0,0,2023-10-22
12796,G,Genpact Genome,2021-01-10,Genpact Limited,2.33333,3,2023-10-22
12797,GABC,German American Mobile Banking,2014-02-10,"German American Bancorp, Inc.",4.78793,6828,2023-10-22
12798,GAIA,Gaia On The Go,2011-12-21,Gaia Interactive Inc.,1.65915,355,2023-10-22
12799,GCI,Detroit Free Press: Freep,2014-09-18,Gannett,4.58542,10992,2023-10-22
